16,12,-6,2,0.043103446417954897,0.08620689283590979,0,0,0,0.0,0,0,0.5172413570154587,0,0,0,1,0,0,0,0,0.0,0,0,0,0.6896551426872783,0,0,0,0,0,27.775860871730135,0,0,33,0,0.21551723208977447,0,0.6034482498513686,0,0,0,0,35.8,0,0,0,0,0,23.2,0,1,3,53.7,0,0.7327585891052332,71.1,0,0,0,5,0,0,0
31,22,-1,4,0.026737967199519597,0.10695186879807839,0,0,0,0.05347593439903919,0,2,0.5882352783894311,0,0,0,1,0,0,0,0,0.05347593439903919,1,0,0,0.8288769831851075,0,0,0,0,1,29.4705874473105,0,0,31,2,0.21390373759615677,0,0.7486630815865487,0,0,0,0,37.0,0,0,0,0,0,37.4,0,0,4,50.1,0,0.8556149503846271,76.1,0,1,0,8,0,0,0
23,12,-8,3,0.0,0.09803921248237867,0,0,0,0.06535947498825245,0,2,0.39215684992951466,0,0,1,0,0,0,0,0,0.1633986874706311,0,0,0,0.7516339623649031,0,0,0,0,0,15.843136737152392,0,0,30,5,0.22875816245888356,0,0.6535947498825244,0,0,0,0,37.4,0,0,0,0,0,30.6,0,0,1,40.4,0,0.7843136998590293,80.2,0,0,0,7,0,0,1
16,10,1,0,0.04807692076553265,0.0,0,0,0,0.0961538415310653,0,2,0.4807692076553265,0,0,0,1,0,0,0,0,0.0,0,0,0,0.7692307322485225,0,0,0,0,0,18.8461529400888,0,0,29,0,0.14423076229659795,0,0.4807692076553265,0,0,0,0,52.6,1,0,0,0,0,20.8,0,0,2,39.2,0,0.6249999699519244,75.0,0,0,0,3,0,0,0
11,7,-7,0,0.0,0.0,0,0,0,0.06849314599362014,0,1,0.479452021955341,0,0,0,0,1,0,0,0,0.06849314599362014,0,0,0,0.7534246059298215,0,0,0,0,0,25.315066759242,0,1,29,1,0.13698629198724027,0,0.5479451679489611,0,0,0,0,37.4,0,0,0,0,0,14.6,0,0,1,52.8,0,0.6849314599362014,70.8,0,0,0,2,0,0,0
26,16,2,2,0.031152647004590438,0.062305294009180875,0,0,0,0.0,0,0,0.498442352073447,0,0,0,1,0,0,0,0,0.0934579410137713,0,0,0,0.8099688221193514,1,0,0,0,0,24.423675251598905,0,1,25,3,0.2492211760367235,0,0.6542055870963992,0,0,0,1,10.0,0,0,0,0,0,32.1,0,0,3,49.0,0,0.8411214691239418,82.9,0,1,0,8,0,0,0
15,9,-3,1,0.0,0.05434782313327048,0,0,0,0.0,0,0,0.4891304081994344,0,0,0,0,0,0,0,1,0.2717391156663524,0,0,0,0.8152173469990572,0,0,0,1,0,24.407607369151776,0,0,30,5,0.10869564626654096,0,0.8152173469990572,0,0,0,0,38.1,0,1,0,0,0,18.4,0,0,0,49.9,0,0.8695651701323277,74.1,0,0,0,2,0,0,0
21,15,-6,2,0.034482757431629055,0.06896551486325811,0,0,0,0.034482757431629055,0,1,0.5172413614744358,0,1,0,1,0,0,0,0,0.20689654458977433,0,0,0,0.7241379060642101,1,0,0,0,0,24.67241294233059,0,1,24,6,0.0,0,0.7931034209274682,0,0,0,0,55.3,0,1,0,0,0,29.0,0,0,1,47.7,0,0.7241379060642101,85.2,0,0,0,0,0,0,0
22,15,13,1,0.08968609463291055,0.044843047316455276,0,0,0,0.044843047316455276,1,1,0.6726457097468291,0,0,0,2,0,0,0,0,0.13452914194936583,0,0,0,0.9865470409620161,0,0,0,0,0,32.2869940678478,0,1,25,3,0.08968609463291055,0,0.8520178990126502,0,0,0,1,34.5,0,1,0,0,0,22.3,0,0,2,48.0,0,0.8968609463291055,61.2,0,0,0,2,0,1,0
25,20,-2,1,0.0,0.031948880768406365,0,0,1,0.031948880768406365,0,1,0.6389776153681272,0,0,0,0,0,0,0,0,0.031948880768406365,0,0,0,0.7987220192101591,0,0,0,0,0,40.83066962202333,0,0,20,1,0.12779552307362546,0,0.70287537690494,0,0,0,0,39.9,0,0,0,0,0,31.3,0,0,2,63.9,0,0.7987220192101591,86.0,0,0,0,4,0,0,0
19,11,0,1,0.044843047316455276,0.044843047316455276,0,0,0,0.0,0,0,0.49327352048100803,0,0,0,1,0,0,0,0,0.0,0,0,0,0.8520178990126502,0,0,0,0,0,22.19730842164536,0,1,25,0,0.3587443785316422,0,0.5381165677974633,0,0,0,1,31.6,1,0,0,0,0,22.3,0,0,0,45.0,0,0.8520178990126502,70.5,0,0,0,8,0,0,0
30,17,-3,0,0.07968127172584574,0.0,0,0,0,0.03984063586292287,0,1,0.6772908096696888,0,0,0,2,0,0,1,0,0.11952190758876861,0,0,0,1.1952190758876862,0,0,0,0,0,29.19123389676359,0,1,25,3,0.2788844510404601,0,0.7968127172584574,0,0,0,1,21.6,0,0,0,0,0,25.1,0,0,1,43.1,0,1.0756971682989176,74.4,0,0,0,7,0,0,0
24,16,6,2,0.04999999750000012,0.09999999500000024,0,0,0,0.04999999750000012,0,1,0.799999960000002,1,0,0,1,0,0,0,0,0.0,0,1,0,1.199999940000003,0,0,0,0,0,46.07999769600011,0,1,28,0,0.399999980000001,0,0.8999999550000022,0,0,0,1,33.5,0,0,0,0,0,20.0,0,0,1,57.6,0,1.199999940000003,89.8,0,0,0,8,0,0,0
20,13,-3,1,0.0420168049572771,0.0420168049572771,0,0,0,0.0840336099145542,0,2,0.5462184644446023,0,0,0,1,1,0,1,0,0.0840336099145542,0,0,0,0.840336099145542,0,0,0,0,0,25.453780443118468,0,0,26,2,0.1260504148718313,0,0.6722688793164336,0,0,0,1,39.4,0,0,0,0,0,23.8,0,0,1,46.6,0,0.7563024892309878,84.4,1,0,0,3,0,0,0
26,17,10,0,0.052356018201255586,0.0,0,0,0,0.052356018201255586,0,1,0.890052309421345,0,0,0,1,0,0,0,0,0.15706805460376674,0,0,0,1.3612564732326453,0,0,0,0,0,45.570678242372864,0,1,29,3,0.20942407280502234,0,1.0471203640251117,0,0,0,0,30.9,0,0,0,0,0,19.1,0,0,5,51.2,0,1.256544436830134,66.3,0,0,0,4,0,0,0
26,21,4,4,0.0,0.10389610119750387,0,0,0,0.05194805059875193,0,2,0.5454545312868954,0,0,0,0,0,0,0,0,0.05194805059875193,0,0,0,0.6753246577837752,0,0,0,0,0,30.70909011145221,0,1,26,2,0.12987012649687985,0,0.7012986830831511,0,0,0,1,32.6,0,0,0,0,0,38.5,0,0,3,56.3,0,0.7272727083825271,82.2,0,0,0,5,0,0,0
17,13,-6,1,0.04901960544021542,0.04901960544021542,0,0,1,0.04901960544021542,0,1,0.6372548707228005,0,0,1,1,1,0,0,0,0.04901960544021542,0,0,0,0.8333332924836622,0,0,0,0,0,34.15686107074211,0,1,24,1,0.09803921088043084,0,0.7352940816032313,0,0,0,0,40.4,0,0,0,0,0,20.4,0,0,2,53.6,0,0.7843136870434467,76.8,0,0,0,2,0,0,0
20,12,10,2,0.03802281224247862,0.07604562448495723,0,0,0,0.07604562448495723,0,2,0.4562737469097434,0,0,0,1,1,0,0,0,0.15209124896991447,0,0,0,0.7604562448495724,0,0,0,0,0,22.950569469560094,0,1,30,4,0.11406843672743586,0,0.6844106203646152,0,0,0,0,44.3,0,0,0,0,0,26.3,0,0,2,50.3,0,0.7224334326070938,77.6,0,0,0,3,0,0,1
18,15,-3,1,0.0,0.05494505192609605,0,0,0,0.0,0,0,0.8241757788914407,0,0,0,0,0,0,0,0,0.05494505192609605,0,0,0,0.9890109346697289,0,0,0,0,0,36.42856942700168,0,1,29,1,0.16483515577828814,0,0.9340658827436328,0,0,0,0,42.2,0,0,0,0,0,18.2,0,0,1,44.2,0,1.043955986595825,65.0,0,0,0,3,0,0,0
17,12,-3,2,0.15789472853185638,0.10526315235457093,0,0,0,0.05263157617728546,0,1,0.6315789141274255,0,0,0,3,0,0,0,0,0.0,0,0,0,0.8947367950138528,0,0,0,0,0,30.063156312465455,0,1,24,0,0.15789472853185638,0,0.7368420664819965,0,0,0,0,30.1,0,0,0,0,0,19.0,0,0,0,47.6,0,0.7894736426592819,73.4,0,0,0,3,0,0,0
27,18,-3,4,0.0,0.12861735920844503,1,0,0,0.032154339802111256,0,1,0.5787781164380026,1,0,0,0,0,0,0,0,0.25723471841689005,0,0,0,0.868167174657004,0,0,0,0,0,28.070738647243125,0,1,25,8,0.12861735920844503,0,0.9646301940633377,0,0,0,1,33.9,0,1,0,0,0,31.1,0,0,1,48.5,0,0.9646301940633377,82.2,0,0,0,4,0,0,0
17,12,-15,0,0.0,0.0,0,0,0,0.037174719807631235,0,1,0.4460966376915748,0,0,0,0,1,0,0,0,0.0,0,0,0,0.631970236729731,0,0,0,1,0,18.513010464200356,0,0,29,0,0.14869887923052494,0,0.4460966376915748,0,0,0,0,56.1,0,0,0,0,0,26.9,1,0,2,41.5,0,0.5947955169220998,77.8,0,0,0,4,0,0,0
21,7,-4,2,0.05405405113221345,0.1081081022644269,0,0,0,0.05405405113221345,0,1,0.3783783579254941,0,0,0,1,0,0,0,0,0.32432430679328067,0,0,0,1.1351350737764825,0,0,0,0,0,19.25945841840765,0,1,30,6,0.4324324090577076,0,0.8108107669832018,0,0,0,0,40.0,0,0,0,0,0,18.5,0,0,2,50.9,0,1.1351350737764825,68.8,1,0,0,8,0,0,0
25,16,12,4,0.0,0.09779950861125897,0,0,0,0.024449877152814742,0,1,0.39119803444503587,0,0,0,0,1,0,0,0,0.12224938576407371,0,0,1,0.6112469288203686,0,0,0,0,0,14.356967864132818,0,0,22,5,0.1711491400697032,0,0.6112469288203686,0,0,0,0,32.8,0,0,0,0,0,40.9,0,0,1,36.7,0,0.6845965602788128,72.8,0,0,0,7,0,0,0
28,18,-6,4,0.03058103882015172,0.12232415528060687,0,0,0,0.03058103882015172,0,1,0.5504586987627309,0,0,0,1,0,0,0,0,0.06116207764030344,0,1,0,0.8562690869642481,0,0,0,0,0,26.91743036949754,0,1,24,2,0.3058103882015172,0,0.7339449316836413,0,0,0,0,35.7,0,0,0,0,0,32.7,0,0,5,48.9,0,0.9174311646045515,80.9,0,0,0,10,0,0,0
22,13,-7,1,0.05464480575711443,0.05464480575711443,0,0,0,0.05464480575711443,0,1,0.7103824748424876,0,0,0,1,0,0,0,0,0.43715844605691545,0,0,0,1.2021857266565175,0,0,0,0,0,32.89070858520717,0,1,25,8,0.0,0,1.2021857266565175,0,0,0,1,39.2,0,1,0,0,0,18.3,0,0,0,46.3,0,1.1475409208994032,67.9,0,0,0,0,0,0,0
36,24,1,1,0.02557544691622898,0.02557544691622898,0,0,0,0.05115089383245796,0,2,0.6138107259894955,0,0,0,1,1,0,0,0,0.07672634074868694,0,0,0,0.9207160889842433,0,0,1,0,0,30.567774154276872,0,0,27,3,0.17902812841360286,0,0.7161125136544114,0,0,0,1,39.8,1,0,1,0,0,39.1,0,0,3,49.8,0,0.8695651951517853,69.4,0,0,0,7,0,0,0
21,14,-3,4,0.0,0.14134275118930206,0,0,0,0.035335687797325516,0,1,0.4946996291625572,0,0,0,0,0,0,0,0,0.2473498145812786,0,0,0,0.7420494437438359,0,0,0,0,0,20.18374486983233,0,1,28,7,0.10600706339197655,0,0.8833921949331379,0,0,0,1,42.9,0,1,0,0,0,28.3,0,0,4,40.8,0,0.8480565071358124,85.4,0,0,1,3,0,0,0
33,22,-9,1,0.03144653989161824,0.03144653989161824,0,0,0,0.06289307978323648,0,2,0.6918238776156013,1,0,0,1,0,0,0,0,0.12578615956647296,0,0,0,1.0377358164234018,0,0,0,0,0,41.371067881412955,0,0,23,4,0.1572326994580912,0,0.8490565770736925,0,0,0,0,57.5,0,0,0,0,0,31.8,0,0,2,59.8,0,0.9748427366401654,78.2,1,0,0,5,0,0,0
32,19,13,2,0.028169013291013713,0.056338026582027426,0,0,0,0.028169013291013713,0,1,0.5352112525292605,0,0,0,1,0,0,0,0,0.25352111961912344,0,0,0,0.9014084253124388,0,0,0,0,0,29.597182264868103,0,1,22,9,0.11267605316405485,0,0.8450703987304113,0,0,0,0,34.7,0,1,0,0,0,35.5,0,0,1,55.3,0,0.9014084253124388,92.4,0,0,0,4,1,0,0
22,16,4,2,0.0,0.07042253273160096,0,0,0,0.03521126636580048,0,1,0.5633802618528077,0,0,0,0,0,0,0,0,0.10563379909740145,0,0,0,0.7746478600476105,0,0,0,0,0,24.845069547708817,0,1,26,3,0.1408450654632019,0,0.7394365936818101,0,0,0,1,35.8,0,0,0,0,0,28.4,0,0,1,44.1,0,0.8098591264134111,81.7,0,0,0,4,0,0,0
13,9,3,2,0.0,0.1282051199868513,0,0,0,0.0,0,0,0.5769230399408308,0,0,1,0,0,0,0,0,0.19230767998027692,0,0,0,0.8333332799145334,0,0,0,0,0,27.576921309171713,0,1,27,3,0.19230767998027692,0,0.897435839907959,0,0,0,1,33.5,0,0,0,0,0,15.6,0,0,3,47.8,0,0.9615383999013847,71.8,0,1,0,3,0,0,0
22,18,-8,3,0.030303029384756687,0.09090908815427007,0,0,0,0.030303029384756687,0,1,0.5454545289256204,0,0,0,1,0,0,0,0,0.060606058769513374,0,0,0,0.6666666464646471,0,0,0,0,0,27.109090087603334,0,1,26,2,0.09090908815427007,1,0.6969696758494038,0,0,0,1,32.5,0,0,0,0,0,33.0,0,0,0,49.7,0,0.6969696758494038,77.3,0,0,0,3,1,0,0
28,18,-17,2,0.03597122172765389,0.07194244345530779,0,0,0,0.07194244345530779,0,2,0.64748199109777,0,0,0,1,0,0,0,1,0.07194244345530779,0,0,0,1.007194208374309,0,0,0,0,0,33.47481893975471,0,0,23,2,0.25179855209357727,0,0.7913668780083857,0,0,1,0,29.7,0,0,0,0,0,27.8,0,0,1,51.7,0,0.9712229866466551,79.6,0,1,0,7,0,0,0
9,8,-6,2,0.0,0.12121211386593249,0,0,0,0.060606056932966244,1,1,0.48484845546372995,0,0,0,0,0,0,0,0,0.12121211386593249,0,0,0,0.5454545123966962,0,0,0,0,0,23.515150089990904,0,1,25,2,0.0,0,0.7272726831955949,0,0,0,1,39.3,0,1,0,0,0,16.5,0,0,1,48.5,0,0.6060605693296625,75.6,0,0,0,0,0,0,0
15,11,1,1,0.0,0.0584795287438872,0,0,0,0.0,0,0,0.6432748161827592,0,0,0,0,1,0,0,0,0.0584795287438872,0,0,1,0.877192931158308,1,0,0,0,0,31.64912095619175,0,1,29,1,0.2339181149755488,0,0.7602338736705336,0,0,0,0,35.9,1,0,0,0,0,17.1,0,0,1,49.2,0,0.9356724599021952,72.0,0,0,0,4,0,0,0
13,7,-5,0,0.0584795287438872,0.0,0,0,0,0.0,0,0,0.4093567012072104,0,0,0,1,0,0,0,0,0.0,0,0,0,0.7602338736705336,0,0,0,0,0,17.72514516227221,0,1,28,0,0.292397643719436,0,0.4093567012072104,0,0,0,1,30.3,0,0,0,0,0,17.1,0,0,1,43.3,0,0.7017543449266463,81.6,0,0,0,5,0,0,0
27,18,2,1,0.0,0.039062498474121146,0,0,0,0.039062498474121146,0,1,0.7031249725341807,0,0,0,0,0,0,0,0,0.039062498474121146,0,0,0,1.0546874588012711,0,0,0,0,0,32.414061233825734,0,0,28,1,0.31249998779296917,0,0.781249969482423,0,0,0,1,21.7,0,0,0,0,0,25.6,0,0,1,46.1,0,1.0546874588012711,55.6,0,0,0,8,0,0,0
11,12,4,2,0.0,0.09259258830589868,1,0,0,0.04629629415294934,0,1,0.555555529835392,0,0,0,0,0,0,0,0,0.0,0,0,0,0.5092592356824427,0,0,0,0,0,29.222220869341623,0,0,26,0,0.0,0,0.6481481181412908,0,0,0,1,35.1,0,0,0,0,0,21.6,0,0,2,52.6,0,0.555555529835392,95.0,0,0,0,0,1,0,0
21,13,-13,1,0.0,0.05405405113221345,0,0,0,0.05405405113221345,0,1,0.7027026647187748,0,0,0,0,0,0,0,0,0.2162162045288538,0,0,0,1.1351350737764825,0,0,0,0,0,21.081079941563246,0,0,28,4,0.2162162045288538,0,0.9729729203798421,0,0,0,1,38.7,0,1,0,0,0,18.5,0,0,1,30.0,0,1.1351350737764825,87.8,0,0,0,4,0,0,0
25,17,11,4,0.0,0.10928961450028377,0,0,0,0.02732240362507094,0,1,0.464480861626206,0,0,0,0,0,0,0,0,0.16393442175042564,1,0,0,0.6830600906267735,0,1,0,0,0,26.010928251067536,0,0,28,6,0.1366120181253547,0,0.7377048978769154,0,0,0,1,36.3,0,1,0,0,0,36.6,0,0,2,56.0,0,0.7650273015019863,88.1,0,0,0,5,0,0,0
39,28,-15,1,0.0,0.027624308629162746,0,0,0,0.05524861725832549,0,2,0.7734806416165568,0,0,0,0,0,0,0,0,0.11049723451665099,0,0,0,1.0773480365373471,0,0,0,0,0,34.65193274442174,0,0,26,4,0.16574585177497647,0,0.9116021847623705,0,0,0,1,34.1,0,0,0,0,0,36.2,0,0,1,44.8,0,1.0497237279081844,83.1,0,0,0,6,1,0,0
31,19,-9,1,0.0,0.02392344440374535,0,1,0,0.02392344440374535,0,1,0.4545454436711617,0,0,0,0,0,0,0,0,0.0,0,1,0,0.7416267765161059,0,0,0,0,0,22.818181272292318,0,0,29,0,0.28708133284494425,0,0.47846888807490706,0,0,0,0,30.8,0,0,0,0,0,41.8,0,0,1,50.2,0,0.7416267765161059,70.1,0,1,0,12,0,0,0
13,7,1,1,0.0,0.06944443962191392,0,0,0,0.0,0,0,0.4861110773533974,0,0,0,0,0,0,0,0,0.06944443962191392,0,0,0,0.9027777150848809,0,0,0,0,0,29.215275748939185,0,0,27,1,0.4166666377314835,0,0.6249999565972253,0,0,0,1,41.5,1,1,0,0,0,14.4,0,0,1,60.1,0,0.9722221547067948,95.0,0,0,0,6,0,0,0
32,17,-6,1,0.02732240362507094,0.02732240362507094,0,0,0,0.02732240362507094,0,1,0.464480861626206,0,0,0,1,0,0,0,0,0.10928961450028377,0,0,0,0.8743169160022701,0,0,0,0,0,24.571037580026296,0,0,26,4,0.2732240362507094,0,0.6010928797515607,0,0,0,1,20.3,0,0,0,0,0,36.6,0,0,1,52.9,0,0.8469945123771991,86.7,0,0,0,10,0,1,0
16,10,4,3,0.0,0.14634145627602652,0,0,0,0.0,0,0,0.48780485425342174,0,0,0,0,0,1,1,0,0.24390242712671087,0,0,0,0.7804877668054747,0,0,0,0,0,21.56097455800124,0,0,22,5,0.19512194170136868,0,0.8780487376561591,0,0,0,0,47.2,0,1,0,0,0,20.5,0,0,1,44.2,0,0.9268292230815013,81.5,0,0,0,4,0,0,0
22,17,12,3,0.0,0.0914634118456277,0,0,0,0.0,0,0,0.5182926671252236,0,1,0,0,1,0,0,0,0.060975607897085136,0,0,0,0.6707316868679365,0,0,0,0,0,21.87195055268444,0,0,31,2,0.1829268236912554,0,0.6707316868679365,0,0,0,0,34.1,0,0,0,0,0,32.8,0,0,2,42.2,0,0.7621950987135642,64.3,0,0,0,6,0,0,0
29,20,-21,1,0.0,0.030395135854251194,0,0,0,0.030395135854251194,0,1,0.6079027170850239,0,0,0,0,0,0,1,0,0.09118540756275358,1,0,0,0.8814589397732846,0,0,0,0,0,31.36778020158723,0,1,24,3,0.18237081512550715,0,0.7294832605020286,0,0,0,0,43.1,0,0,0,0,0,32.9,0,0,1,51.6,0,0.8814589397732846,91.4,0,0,0,6,0,0,0
27,15,3,2,0.0,0.057971012812434414,0,0,0,0.0,0,0,0.4347825960932581,0,0,0,0,0,0,0,0,0.057971012812434414,0,0,0,0.7826086729678646,0,0,0,0,0,20.130434199117847,0,1,22,2,0.3478260768746065,1,0.550724621718127,0,0,0,0,24.1,0,0,0,0,1,34.5,0,0,4,46.3,0,0.8405796857802991,64.5,0,0,0,12,0,0,0
28,20,-4,2,0.0,0.06249999804687507,0,0,0,0.031249999023437534,0,1,0.6249999804687506,0,0,0,0,0,0,0,0,0.0937499970703126,0,0,0,0.874999972656251,0,0,0,1,0,28.49999910937503,0,1,29,3,0.1874999941406252,0,0.7812499755859383,0,0,0,0,38.7,0,0,0,0,0,32.0,0,0,1,45.6,0,0.9062499716796885,74.9,0,0,0,6,0,0,0
23,11,7,1,0.08368200486686173,0.04184100243343086,0,0,0,0.04184100243343086,0,1,0.4602510267677395,0,0,1,2,0,0,0,0,0.0,0,0,0,0.9623430559689098,0,0,0,0,0,19.514643534952153,0,1,29,0,0.41841002433430863,0,0.5020920292011704,0,0,0,0,19.1,0,0,0,0,0,23.9,0,0,3,42.4,0,0.8786610511020481,70.2,0,0,0,10,0,0,0
32,20,9,3,0.02538071001571802,0.07614213004715406,0,0,0,0.0,0,0,0.5076142003143604,0,0,0,1,0,0,0,0,0.07614213004715406,0,0,0,0.8121827205029767,0,0,0,1,0,28.680202317761363,0,0,29,3,0.27918781017289823,0,0.6598984604086686,0,0,0,0,24.3,0,0,0,0,0,39.4,0,0,4,56.5,0,0.8629441405344128,77.1,1,0,0,11,0,0,0
33,20,-9,1,0.0,0.03968253810783579,0,0,0,0.07936507621567158,0,2,0.7936507621567158,0,0,0,0,0,0,0,0,0.15873015243134317,1,0,0,1.309523757558581,0,0,1,0,0,34.20634784895445,0,1,27,4,0.31746030486268634,0,0.9920634526958947,0,0,0,1,41.4,0,0,0,0,0,25.2,0,0,4,43.1,0,1.2698412194507454,61.9,0,0,0,8,0,0,0
18,11,-9,1,0.0,0.05076141874307519,0,0,0,0.05076141874307519,0,1,0.5583756061738271,0,0,0,0,0,0,1,0,0.0,0,0,0,0.9137055373753534,0,0,0,0,0,30.375632975856192,0,0,25,0,0.35532993120152634,0,0.6091370249169022,0,0,0,1,30.8,0,0,0,0,0,19.7,0,0,2,54.4,0,0.9137055373753534,78.7,0,0,0,7,0,0,0
30,18,10,3,0.030120481020467438,0.09036144306140231,0,0,0,0.030120481020467438,0,1,0.5421686583684139,0,0,0,1,0,0,0,0,0.060240962040934876,1,0,0,0.9036144306140231,0,0,0,0,0,28.355420832668045,0,1,29,2,0.3313252912251418,0,0.6927710634707511,0,1,0,0,37.9,0,0,0,0,0,33.2,0,0,0,52.3,0,0.9337349116344906,95.0,0,1,0,11,0,0,0
26,19,-3,0,0.03999999840000006,0.0,0,0,0,0.0,0,0,0.7599999696000012,0,0,0,1,0,0,0,0,0.19999999200000032,0,0,0,1.0399999584000017,0,0,0,0,0,32.98399868064005,0,1,32,5,0.03999999840000006,0,0.9599999616000015,0,1,0,0,39.9,0,1,1,0,0,25.0,0,0,2,43.4,0,0.9999999600000016,64.5,0,0,0,1,0,0,0
27,15,9,1,0.06269592279950086,0.03134796139975043,0,0,0,0.06269592279950086,0,2,0.4702194209962564,0,0,0,2,0,0,0,0,0.09404388419925128,0,0,0,0.8463949577932616,0,0,0,0,0,21.442005597429294,0,0,29,3,0.18808776839850255,0,0.5956112665952581,0,0,0,0,28.3,0,0,0,0,0,31.9,0,0,1,45.6,0,0.7523510735940102,87.2,0,0,0,6,0,1,0
19,15,0,0,0.0,0.0,0,0,0,0.0,0,0,0.7109004402416852,0,0,0,0,1,0,0,0,0.09478672536555803,0,0,0,0.9004738909728013,0,0,0,0,0,40.16587487365521,0,0,22,2,0.09478672536555803,0,0.8056871656072433,0,0,0,0,42.1,1,0,0,0,0,21.1,0,0,1,56.5,0,0.9004738909728013,75.0,0,0,0,2,0,0,0
14,10,-6,2,0.0,0.08928571029974508,0,0,0,0.04464285514987254,0,1,0.4464285514987254,0,0,0,0,0,0,0,0,0.08928571029974508,0,0,0,0.6249999720982156,0,0,0,0,0,18.928570583545955,0,1,28,2,0.13392856544961762,0,0.6249999720982156,0,0,0,1,32.6,0,0,0,0,0,22.4,0,0,1,42.4,1,0.6696428272480881,79.5,0,1,0,3,0,0,0
28,22,2,3,0.030303029384756687,0.09090908815427007,0,0,0,0.030303029384756687,0,1,0.6666666464646471,0,0,0,1,0,0,0,0,0.0,0,0,0,0.8484848227731873,0,0,0,0,0,32.733332341414176,0,0,21,0,0.21212120569329682,0,0.7575757346189171,0,0,0,0,30.4,0,0,0,0,0,33.0,0,0,1,49.1,0,0.878787852157944,80.2,0,1,0,7,0,0,0
31,19,-3,3,0.07352940906141878,0.11029411359212818,0,0,0,0.03676470453070939,0,1,0.6985293860834785,0,0,0,2,0,0,0,0,0.07352940906141878,0,0,0,1.139705840451991,0,0,0,0,0,31.15441061932314,0,0,28,2,0.3676470453070939,0,0.8823529087370254,0,0,0,1,29.5,0,0,0,1,0,27.2,0,0,3,44.6,0,1.139705840451991,72.5,0,0,0,10,0,0,1
27,18,0,2,0.0,0.06249999804687507,0,0,0,0.031249999023437534,0,1,0.5624999824218756,0,0,0,0,0,0,0,0,0.031249999023437534,0,0,0,0.8437499736328133,0,0,0,0,0,26.268749179101594,0,1,26,1,0.2812499912109378,0,0.6562499794921882,0,0,0,1,32.8,1,0,0,0,0,32.0,0,0,5,46.7,1,0.874999972656251,89.9,0,0,0,9,0,0,0
22,14,-13,1,0.0,0.05494505192609605,1,0,0,0.05494505192609605,0,1,0.7692307269653447,0,0,0,0,0,0,0,0,0.2747252596304802,0,0,0,1.2087911423741131,0,0,1,0,0,34.69230578613705,0,1,33,5,0.16483515577828814,0,1.098901038521921,0,0,0,0,35.2,0,1,0,0,0,18.2,0,0,0,45.1,0,1.2087911423741131,70.2,0,0,0,3,0,0,0
25,14,-14,3,0.029585797941248587,0.08875739382374576,0,0,0,0.0,0,0,0.41420117117748023,0,0,0,1,0,0,0,0,0.08875739382374576,0,1,0,0.7396449485312147,0,0,0,0,0,19.9230763336368,0,0,20,3,0.29585797941248587,0,0.5917159588249717,0,0,0,0,32.0,0,0,0,0,0,33.8,0,1,1,48.1,0,0.7988165444137119,84.8,0,0,0,10,0,0,0
16,9,0,2,0.04878048542534217,0.09756097085068434,0,0,0,0.0,0,0,0.43902436882807955,0,0,0,1,0,0,0,0,0.09756097085068434,0,0,0,0.7804877668054747,0,0,0,0,0,19.09756004402146,0,1,24,2,0.29268291255205303,0,0.6341463105294483,0,0,0,0,25.1,1,0,0,0,0,20.5,0,0,1,43.5,0,0.8292682522308169,77.8,0,0,0,6,0,0,0
20,16,13,3,0.0,0.09677419042663901,0,0,0,0.06451612695109267,0,2,0.5161290156087414,0,0,0,0,1,0,0,0,0.032258063475546335,0,0,0,0.6451612695109268,0,0,0,0,1,24.30967663517172,0,1,23,1,0.12903225390218534,0,0.6451612695109268,0,0,0,0,33.4,0,0,0,0,0,31.0,0,0,2,47.1,1,0.677419332986473,67.5,0,0,0,4,0,0,0
21,12,-2,1,0.03174603073822124,0.03174603073822124,0,0,0,0.03174603073822124,0,1,0.38095236885865497,0,0,0,1,0,0,0,0,0.06349206147644249,0,0,0,0.6666666455026462,0,0,0,0,0,17.94285657324265,1,1,25,2,0.19047618442932748,0,0.4761904610733187,0,0,0,1,42.3,0,0,0,0,0,31.5,0,0,0,47.1,0,0.634920614764425,77.3,0,1,0,6,0,0,0
29,16,11,2,0.027173912305056735,0.05434782461011347,0,0,0,0.027173912305056735,0,1,0.43478259688090776,0,0,0,1,0,0,0,0,0.10869564922022694,0,0,0,0.7880434568466453,0,0,0,0,0,22.391303739366748,0,0,24,4,0.2445652107455106,0,0.5978260707112482,0,0,0,0,41.0,0,0,0,0,0,36.8,0,0,1,51.5,0,0.7880434568466453,76.8,0,1,0,9,0,0,0
17,10,3,1,0.057471261064870056,0.057471261064870056,0,0,0,0.0,0,0,0.5747126106487006,1,0,0,1,0,0,0,0,0.17241378319461018,0,0,0,0.9770114381027909,0,0,0,0,0,26.034481262386137,0,0,22,3,0.22988504425948023,0,0.8045976549081808,0,0,0,0,18.9,0,0,0,0,0,17.4,0,0,0,45.3,0,0.9770114381027909,76.0,0,0,0,4,0,0,1
24,14,0,3,0.0,0.09463722098936211,0,0,0,0.031545740329787374,0,1,0.4416403646170232,0,0,0,0,0,0,0,0,0.2208201823085116,0,0,0,0.7570977679148969,0,0,0,0,0,20.403784845306475,0,0,30,7,0.15772870164893685,0,0.7570977679148969,0,0,0,0,37.2,1,1,0,0,0,31.7,0,0,2,46.2,0,0.8201892485744716,75.4,0,0,1,5,0,0,0
